real_imag_spectra,1230,0.93500,0.36364,[0.5167426, 0.57621217, 0.6365747, 0.68220377, 0.7099741, 0.7511385, 0.7721225, 0.8161443, 0.84596837, 0.85525495, 0.862577, 0.87079203, 0.88498974, 0.889633, 0.89918745, 0.8989195, 0.90909904, 0.906063, 0.9065988, 0.9180284],[0.6966269367805006, 0.6537249528389869, 0.6082614515283106, 0.5739710924508092, 0.5439844246431806, 0.5017687643103349, 0.4696746870379052, 0.4148018259599343, 0.3654729968517505, 0.3435513332934558, 0.32863842238697777, 0.3135671041322421, 0.2866947490148794, 0.27434464707386497, 0.26002056324670375, 0.2590969556707901, 0.24380446004861167, 0.24663068683714365, 0.24164941324002084, 0.22212735858905294],[0.47625, 0.6875, 0.5875, 0.9075, 0.8575, 0.815, 0.6825, 0.815, 0.95125, 0.93, 0.96125, 0.87875, 0.95125, 0.95375, 0.9575, 0.9175, 0.8225, 0.93125, 0.85375, 0.935],[0.6927990925312042, 0.48307626754045485, 0.541514084674418, 0.33527845796197653, 0.3820662490837276, 0.4264758644602262, 0.6097367332477006, 0.43772987383650613, 0.223522358215414, 0.28800588754791534, 0.2156839643429703, 0.39930106862040704, 0.24963058303001162, 0.23427176309909556, 0.2634254458171017, 0.35432760685672293, 0.49849077775850675, 0.33302699554706805, 0.4802495822310391, 0.363638947941362],0.89074,0.98425,0.93516,[[373  46   6 375]] 
real_imag_spectra,1290,0.51750,0.69256,[0.5166533, 0.5265649, 0.5265649, 0.5265649, 0.5265649, 0.5265649, 0.5265649, 0.5265649, 0.5265649, 0.5265649, 0.5265649, 0.5265649, 0.5265649, 0.5265649, 0.5265649, 0.5265649, 0.5265649, 0.5265649, 0.5265649, 0.5265649],[0.697722004677464, 0.6918978194049751, 0.6918752869545045, 0.6919488252055508, 0.6918739404451827, 0.6918590702173039, 0.691926537799946, 0.691873238718779, 0.6916733469342704, 0.6918413907047339, 0.6919017837072912, 0.6919654862924776, 0.6918333256890788, 0.6919194959308305, 0.6919082452307983, 0.6918556819495181, 0.6919285459532909, 0.6918821993369334, 0.6919227007010418, 0.6918531917271757],[0.5175, 0.5175, 0.5175, 0.5175, 0.5175, 0.5175, 0.5175, 0.5175, 0.5175, 0.5175, 0.5175, 0.5175, 0.5175, 0.5175, 0.5175, 0.5175, 0.5175, 0.5175, 0.5175, 0.5175],[0.6927071690559388, 0.6934489357471466, 0.6935085952281952, 0.6927532911300659, 0.6925346982479096, 0.6925541543960572, 0.6927805221080781, 0.6925497102737427, 0.6925392210483551, 0.6926004040241241, 0.6926736032962799, 0.6928165221214294, 0.6925462627410889, 0.6925810265541077, 0.6925901579856872, 0.6927737498283386, 0.6925854372978211, 0.6927958357334137, 0.6926261520385742, 0.6925617635250092],0.51750,1.00000,0.68204,[[  0 386   0 414]] 
real_imag_spectra,1350,0.61375,0.80874,[0.52290386, 0.5824627, 0.6563086, 0.69265115, 0.72515404, 0.7340834, 0.73881596, 0.74649525, 0.75372803, 0.75471026, 0.7572998, 0.7626574, 0.7667649, 0.7681043, 0.7719439, 0.77462274, 0.7723011, 0.7823913, 0.7826592, 0.7851594],[0.6929385860281998, 0.6423603496878091, 0.5880905996530075, 0.5583133696285633, 0.5286410570102075, 0.5165791084526032, 0.5067372627503766, 0.4984508282755707, 0.48725965300812574, 0.48202318101602426, 0.4749787873998903, 0.4676042643415363, 0.46101842427724216, 0.45402805793124634, 0.4525067913169275, 0.4442674291965227, 0.4455162207775216, 0.43580608072957033, 0.4317250219889332, 0.4289389713176266],[0.53375, 0.67125, 0.65875, 0.66125, 0.6175, 0.62375, 0.6425, 0.53625, 0.54625, 0.57375, 0.50625, 0.65, 0.52875, 0.54625, 0.5175, 0.50625, 0.54125, 0.60125, 0.49625, 0.61375],[0.6901083731651306, 0.637449425458908, 0.6181855583190918, 0.6384234273433685, 0.6840025436878204, 0.6716711968183517, 0.6679575437307358, 0.7820626956224441, 0.8351416754722595, 0.7752498722076416, 0.8691330927610398, 0.7086046206951141, 0.9151890993118286, 0.9243916118144989, 0.886584957242012, 1.1174031150341035, 0.9811806946992874, 0.9150567501783371, 1.2595251327753068, 0.808738744854927],0.80412,0.36534,0.50242,[[335  38 271 156]] 
real_imag_spectra,1410,0.53250,0.84008,[0.5261184, 0.6293419, 0.69229394, 0.7216716, 0.7391731, 0.7482811, 0.75747836, 0.763461, 0.76747924, 0.77739084, 0.78408784, 0.78712386, 0.7876596, 0.7895348, 0.7947138, 0.79980356, 0.7975712, 0.8022145, 0.8071256, 0.80569696],[0.6932542988770518, 0.6078788749777171, 0.5589903821071479, 0.5327160272340453, 0.5121697732801682, 0.4976658938010683, 0.4837741567594833, 0.47414903908353245, 0.46707513769276066, 0.45563514446965264, 0.44992353173917676, 0.4421451284753626, 0.4368276374767333, 0.4319372304593551, 0.42815832885123434, 0.4195042163897374, 0.4204635046371254, 0.4161445265348942, 0.409786845493108, 0.41000447416477986],[0.47375, 0.4925, 0.58875, 0.4825, 0.56625, 0.5425, 0.58375, 0.53, 0.5875, 0.50125, 0.535, 0.56125, 0.52375, 0.54125, 0.5275, 0.53625, 0.52, 0.535, 0.54375, 0.5325],[0.7002820062637329, 0.7055466681718826, 0.6752729034423828, 0.827510632276535, 0.7179951798915863, 0.7037212377786637, 0.6837348473072052, 0.7450428694486618, 0.7108135986328125, 0.847262498140335, 0.7551254063844681, 0.7669123411178589, 0.8149718600511551, 0.7925292456150055, 0.8047252583503723, 0.8301156836748124, 0.9210063487291336, 0.8434225422143936, 0.8060548204183579, 0.8400813668966294],0.69748,0.19715,0.30741,[[343  36 338  83]] 
real_imag_spectra,1470,0.49250,1.33792,[0.5343334, 0.62844896, 0.68675774, 0.72506475, 0.7435485, 0.7594428, 0.7743549, 0.79417807, 0.8121261, 0.83337796, 0.84918296, 0.8598089, 0.8740066, 0.8782927, 0.8874007, 0.888115, 0.89034736, 0.9007054, 0.8982052, 0.90392],[0.6903980403183209, 0.6115091636687775, 0.568436435774316, 0.5378073130146565, 0.5121479585203957, 0.48744400660846265, 0.47262623060153036, 0.4422272244490452, 0.4085678789581355, 0.3768633197610831, 0.3503222235590978, 0.3344324724879294, 0.3083789385752078, 0.3001982499652808, 0.28724366779603727, 0.2856922941472831, 0.2772561171252511, 0.2567550439538248, 0.2611716689116317, 0.24692334304303823],[0.49125, 0.47375, 0.57375, 0.5725, 0.55125, 0.58, 0.56875, 0.49, 0.50625, 0.4975, 0.49, 0.52625, 0.56375, 0.55625, 0.51875, 0.555, 0.49, 0.5225, 0.53, 0.4925],[0.6964977085590363, 0.7152667939662933, 0.6857819604873657, 0.6718838840723038, 0.7356164932250977, 0.6735187727212906, 0.6936156868934631, 0.9830052170157433, 0.9073180538415909, 0.9972728931903839, 1.0513114413619042, 0.9337967133522034, 0.7418988382816315, 0.8183323413133621, 1.0552188819646835, 0.8996948963403701, 1.1879474897682667, 1.025014287829399, 0.916381117105484, 1.3379234218597411],0.63934,0.09220,0.16116,[[355  22 384  39]] 
real_imag_spectra,1530,0.55000,0.84905,[0.5444236, 0.6348781, 0.6803286, 0.7227431, 0.7387267, 0.7562282, 0.7466738, 0.7665863, 0.77122957, 0.7692651, 0.7786409, 0.7849808, 0.7873917, 0.7898027, 0.7975712, 0.79989284, 0.8045361, 0.8118582, 0.8155192, 0.8173051],[0.6829525693600407, 0.6045223715656814, 0.5670957315744103, 0.5307731768873953, 0.5132276054466076, 0.4911274193136679, 0.4912778063963243, 0.4711201681027573, 0.46496508077634574, 0.4623435863278489, 0.4512390360703201, 0.4412339208956137, 0.4343906890809488, 0.43084610070019, 0.4196781240059697, 0.4148076229121432, 0.4108921106249767, 0.3947094135603124, 0.39166113841756134, 0.3874833107191555],[0.565, 0.485, 0.5575, 0.53875, 0.54875, 0.5575, 0.5125, 0.52, 0.48875, 0.565, 0.54, 0.505, 0.5375, 0.50125, 0.485, 0.5225, 0.52875, 0.52375, 0.59875, 0.55],[0.6891844081878662, 0.7206183391809463, 0.7008683717250824, 0.7302006590366363, 0.6911747384071351, 0.6890069776773453, 0.7465830576419831, 0.7853889155387879, 0.9078384464979172, 0.7068918859958648, 0.7471210992336274, 0.9197018718719483, 0.7766635334491729, 0.9522451901435852, 1.0375526389479637, 0.8233547806739807, 0.8302030313014984, 0.9800121074914933, 0.694890228509903, 0.8490465331077576],0.66851,0.28741,0.40199,[[319  60 300 121]] 
real_imag_spectra,1590,0.53625,0.69095,[0.515046, 0.5237968, 0.52522546, 0.52522546, 0.52522546, 0.52522546, 0.52522546, 0.52522546, 0.52522546, 0.52522546, 0.52522546, 0.52522546, 0.52522546, 0.52522546, 0.52522546, 0.52522546, 0.52522546, 0.52522546, 0.52522546, 0.52522546],[0.6946381304623644, 0.692262845008924, 0.691982137346834, 0.6919988280524632, 0.6920125989448132, 0.6916930291501313, 0.692069188469552, 0.6919730741356683, 0.6919666349552542, 0.6920093296734241, 0.6919690262516627, 0.692050188931517, 0.6920085976417389, 0.6918104615410754, 0.6920337472465253, 0.6920314309256174, 0.6919710231004033, 0.692045234715218, 0.6920013582667066, 0.6920310809725321],[0.53625, 0.53625, 0.53625, 0.53625, 0.53625, 0.53625, 0.53625, 0.53625, 0.53625, 0.53625, 0.53625, 0.53625, 0.53625, 0.53625, 0.53625, 0.53625, 0.53625, 0.53625, 0.53625, 0.53625],[0.6913844501972198, 0.6905994355678559, 0.690627954006195, 0.690843049287796, 0.690777918100357, 0.6907507264614106, 0.6910997879505157, 0.6910188400745392, 0.6911997544765472, 0.6909576654434204, 0.6905176317691804, 0.6906391179561615, 0.6907266461849213, 0.6916014170646667, 0.6905745589733123, 0.6907124841213226, 0.6907388937473297, 0.6907864320278168, 0.6909836256504058, 0.6909512293338775],0.53625,1.00000,0.69813,[[  0 371   0 429]] 
real_imag_spectra,1650,0.49250,1.10217,[0.5173676, 0.56817573, 0.64130723, 0.6758639, 0.69827664, 0.71479595, 0.7244397, 0.7337262, 0.74167335, 0.7430128, 0.75167423, 0.7600679, 0.7611394, 0.76622915, 0.766497, 0.7775694, 0.77614075, 0.7790874, 0.7865881, 0.7918564],[0.6968830911290785, 0.6577918467399041, 0.5987067536771675, 0.5768450806157718, 0.55380416286344, 0.5421434799063705, 0.5316050319557094, 0.5212948135855325, 0.5095709821125984, 0.5057934120367953, 0.4968035254417567, 0.48670225439779313, 0.4812678377860805, 0.4738936460979369, 0.4713379797983174, 0.45844403204135314, 0.45705606651280606, 0.45187085051815024, 0.4457057624115924, 0.4374011228638937],[0.52875, 0.505, 0.52, 0.5025, 0.4725, 0.5075, 0.48375, 0.4875, 0.46875, 0.47875, 0.48, 0.5, 0.49625, 0.49625, 0.51125, 0.4825, 0.49375, 0.50875, 0.49625, 0.4925],[0.691214553117752, 0.6941747331619262, 0.6974831604957581, 0.7336350619792938, 0.8119618195295334, 0.7495366203784942, 0.8457825261354447, 0.8929371893405914, 1.1259914475679398, 0.9116774898767471, 1.046927365064621, 0.8981876170635223, 0.8729404830932617, 1.0144156336784362, 0.8288499283790588, 1.0398206382989883, 0.9842900276184082, 1.0015452653169632, 0.9997839123010636, 1.1021704787015916],0.68889,0.07329,0.13248,[[363  14 392  31]] 
real_imag_spectra,1710,0.46375,1.54551,[0.526875, 0.59776783, 0.6700893, 0.7050893, 0.7196429, 0.7344643, 0.73830354, 0.7516071, 0.75544643, 0.76455355, 0.77651787, 0.78258926, 0.8025, 0.8101786, 0.83267856, 0.8407143, 0.85625, 0.8645536, 0.8839286, 0.88464284],[0.6932733012097222, 0.6316417707715716, 0.5829431212799889, 0.5497813674381801, 0.5307075870888573, 0.5134085995810372, 0.5112978750680174, 0.4934586429383074, 0.4850512392606054, 0.4734532190646444, 0.457036087002073, 0.44704934454389983, 0.4232497944363526, 0.409706708373768, 0.3817316216443266, 0.3590182334291083, 0.33802441777927533, 0.3211267568889473, 0.2882401880409036, 0.285185592312898],[0.50875, 0.45625, 0.455, 0.44875, 0.455, 0.46, 0.46375, 0.45625, 0.44375, 0.44625, 0.45875, 0.47, 0.4525, 0.45625, 0.45625, 0.4575, 0.45625, 0.4675, 0.45375, 0.46375],[0.6914658677577973, 0.8105436044931412, 0.7977355480194092, 0.9094609618186951, 0.7912773096561432, 0.8461018145084381, 0.9308599138259888, 1.223203986287117, 0.9343639820814132, 0.9409176123142242, 0.8651871585845947, 0.908423952460289, 1.3885962909460068, 1.1926100981235503, 1.5750073538720608, 1.7647098132967949, 1.423700630068779, 1.5242090970277786, 1.6895274178683757, 1.5455135980248451],0.57500,0.05287,0.09684,[[348  17 412  23]] 
real_imag_spectra,870,0.47500,1.67492,[0.5249576, 0.62452006, 0.6972051, 0.72631484, 0.745513, 0.7637289, 0.78114116, 0.80846506, 0.8316814, 0.85364765, 0.8748103, 0.8890079, 0.8995446, 0.90025896, 0.91070634, 0.9178498, 0.92392176, 0.9251719, 0.9270471, 0.9301723],[0.6933052276849683, 0.609501628074617, 0.5596420021874211, 0.5310338871725351, 0.5050200749980689, 0.4834570519859657, 0.4601441000399712, 0.4209592222624543, 0.3833078015890065, 0.35069297894094337, 0.30993973746588427, 0.285315859348649, 0.2594866346544917, 0.2592570417581344, 0.23997967866065514, 0.23054866849210542, 0.21229247866874187, 0.2077928847160198, 0.20551498535116056, 0.2002351037540551],[0.5, 0.475, 0.485, 0.47875, 0.4725, 0.46875, 0.47375, 0.4725, 0.4975, 0.47, 0.475, 0.49375, 0.47375, 0.515, 0.4875, 0.47125, 0.5, 0.49, 0.49375, 0.475],[0.6936664915084839, 0.754883685708046, 0.736783846616745, 0.7609022998809815, 0.7953554952144622, 0.772333208322525, 0.8652368992567062, 0.9640970289707184, 0.9730727231502533, 1.1930406200885773, 1.519457044005394, 0.9279745447635651, 1.93473149523139, 0.8310789597034455, 1.2677570635080337, 1.338532408028841, 1.3782705760002136, 1.405600078254938, 1.4457006677985191, 1.6749220072478055],0.50000,0.00714,0.01408,[[377   3 417   3]] 
real_imag_spectra,930,0.49125,0.95747,[0.5146888, 0.5908563, 0.6705956, 0.7214037, 0.740334, 0.7540852, 0.76292527, 0.7715868, 0.777748, 0.7803375, 0.78123045, 0.788999, 0.79587466, 0.7995357, 0.80257165, 0.8049826, 0.8092687, 0.8150728, 0.81909096, 0.81909096],[0.6950992188482202, 0.645317579573931, 0.5800750677671185, 0.5396468776529927, 0.5124070502379204, 0.4957282731565836, 0.4803892260194304, 0.4725937681258156, 0.45677855679771495, 0.45625547008627665, 0.4506017967855007, 0.4392822286052058, 0.43160141699387994, 0.424919440417601, 0.4186160484680971, 0.41054470925865905, 0.40880219562637643, 0.3989242681308201, 0.39250522893458056, 0.38963596592397387],[0.54375, 0.52375, 0.51, 0.4675, 0.5225, 0.4975, 0.465, 0.4925, 0.48875, 0.50375, 0.50875, 0.48625, 0.5025, 0.46625, 0.49875, 0.47375, 0.45875, 0.45875, 0.46, 0.49125],[0.6982689881324768, 0.6885713040828705, 0.7141371166706085, 0.8275826811790467, 0.7173609507083892, 0.7513718092441559, 0.8802290511131287, 0.7614510607719421, 0.824062814116478, 0.7832835602760315, 0.7826293444633484, 0.9080265045166016, 0.8222037023305893, 1.0466784870624541, 0.8186852580308914, 1.0375786277651786, 1.3360267743468284, 1.0590574449300767, 1.2553165954351426, 0.9574662041664124],0.63462,0.15172,0.24490,[[327  38 369  66]] 
real_imag_spectra,990,0.49000,1.02330,[0.5124565, 0.5733548, 0.65371907, 0.7101527, 0.7413162, 0.74765605, 0.76587194, 0.76890796, 0.777123, 0.7870346, 0.7898027, 0.8004286, 0.80310744, 0.8083758, 0.8089115, 0.81409055, 0.8198053, 0.82248414, 0.8219484, 0.8218591],[0.6953442278786721, 0.6565146306091382, 0.5916864658926351, 0.5482075044763696, 0.5195935061200622, 0.5039344115101426, 0.4778747631003893, 0.4702139981134266, 0.4611643366818343, 0.4429336805244207, 0.43758794879826046, 0.42626017651283077, 0.42304117806107455, 0.4106331339200934, 0.40829166448247234, 0.4057359990663577, 0.397943750235404, 0.3903091711804892, 0.38784305007130515, 0.3893013791384809],[0.52625, 0.47375, 0.50125, 0.48125, 0.47125, 0.49125, 0.49, 0.46875, 0.49375, 0.4725, 0.4725, 0.47625, 0.47875, 0.505, 0.47375, 0.48125, 0.4925, 0.4875, 0.50125, 0.49],[0.6925395047664642, 0.7376393330097198, 0.709418853521347, 0.7529278075695038, 0.8747904193401337, 0.763607211112976, 0.8280982005596161, 0.9590637540817261, 0.8026765155792236, 0.9037778133153915, 0.9980819553136826, 1.061348323225975, 1.0026606875658035, 0.8358534461259842, 1.057239716053009, 0.975747749209404, 0.9811086326837539, 0.8730558454990387, 0.7974385696649552, 1.0233036476373671],0.54305,0.19477,0.28671,[[310  69 339  82]] 
real_imag_spectra,1050,0.52500,0.69193,[0.5145995, 0.52290386, 0.5260291, 0.5260291, 0.5260291, 0.5260291, 0.5260291, 0.5260291, 0.5260291, 0.5260291, 0.5260291, 0.5260291, 0.5260291, 0.5260291, 0.5260291, 0.5260291, 0.5260291, 0.5260291, 0.5260291, 0.5260291],[0.6953884760804853, 0.6921852037825534, 0.6919499315239614, 0.6919468734155586, 0.6919286444906955, 0.6919170029887834, 0.6919445941699213, 0.691916337161418, 0.6919156967747349, 0.6919339028774962, 0.6918455651854072, 0.6919406562982388, 0.69189645803574, 0.6919260290075875, 0.6919486538907632, 0.6915582361865527, 0.6920160164374498, 0.6919200736897919, 0.6918816154998843, 0.6918724459434729],[0.525, 0.525, 0.525, 0.525, 0.525, 0.525, 0.525, 0.525, 0.525, 0.525, 0.525, 0.525, 0.525, 0.525, 0.525, 0.525, 0.525, 0.525, 0.525, 0.525],[0.6923052990436553, 0.6919280481338501, 0.6918967270851135, 0.6920160436630249, 0.6919332206249237, 0.6919289457798005, 0.6919207203388215, 0.6918978464603424, 0.6919534528255462, 0.6918985509872436, 0.6921843564510346, 0.6918991887569428, 0.6919024825096131, 0.69194873213768, 0.6919096660614014, 0.6925224542617798, 0.6919007480144501, 0.6919166564941406, 0.6919215381145477, 0.6919275987148285],0.52500,1.00000,0.68852,[[  0 380   0 420]] 
real_imag_spectra,1110,0.84500,0.36201,[0.5204036, 0.5912135, 0.6430931, 0.6821145, 0.7060452, 0.71506387, 0.72479683, 0.7374766, 0.74926335, 0.7480132, 0.75649613, 0.7606929, 0.7639075, 0.768015, 0.77346194, 0.777748, 0.76846147, 0.78408784, 0.7890883, 0.79007053],[0.6942611312225404, 0.6334086760728207, 0.6054785081888695, 0.5749924610753029, 0.5550580713427251, 0.5387333558546517, 0.5236739783757967, 0.511756490722747, 0.49732102655557575, 0.49329107683655915, 0.4843109698101435, 0.47555135568770696, 0.47185837432671596, 0.46970515119059725, 0.4601736797936442, 0.4524664897899115, 0.4574279775549465, 0.4475808147022006, 0.44035865305651406, 0.43871385961869475],[0.525, 0.665, 0.6275, 0.76, 0.85875, 0.88, 0.83625, 0.83875, 0.87875, 0.7, 0.82, 0.79375, 0.86, 0.74375, 0.85875, 0.905, 0.89375, 0.75125, 0.8375, 0.845],[0.6829336845874786, 0.6493748211860657, 0.6245940303802491, 0.517911781668663, 0.4332022985816002, 0.40586058735847474, 0.38889168441295624, 0.37897097900509835, 0.3202088088542223, 0.4975132208317518, 0.3854244635999203, 0.402359808832407, 0.34289585016667845, 0.46374241076409817, 0.34212780214846134, 0.2873312100023031, 0.3053160735219717, 0.44943557899445297, 0.37327854599803684, 0.3620087753981352],0.77715,0.98810,0.87002,[[261 119   5 415]] 
real_imag_spectra,1170,0.78250,0.50942,[0.5128136, 0.54549515, 0.62407357, 0.67354226, 0.70372355, 0.7200643, 0.7282793, 0.7359586, 0.73881596, 0.747031, 0.75095993, 0.7528351, 0.7633717, 0.7682829, 0.7698009, 0.7698902, 0.7755157, 0.779266, 0.785338, 0.78873116],[0.6957810095872546, 0.672361129431312, 0.6205119211627539, 0.5846378990385892, 0.5566096409126758, 0.5412521370155108, 0.5269584334613021, 0.5145646218040477, 0.5091998942548307, 0.5006582705247976, 0.493024419307581, 0.4878221911206311, 0.4817345749481372, 0.4710291268192388, 0.47036768368433945, 0.46138983727810756, 0.45745817157070234, 0.45433149934719796, 0.4433484198988756, 0.442435758828542],[0.52625, 0.945, 0.74, 0.6125, 0.77375, 0.9175, 0.90125, 0.88375, 0.7825, 0.835, 0.84375, 0.79875, 0.88125, 0.87, 0.87875, 0.93625, 0.86125, 0.93, 0.88, 0.7825],[0.6893615126609802, 0.48735325515270234, 0.4311342945694923, 0.5781241348944605, 0.4131518436409533, 0.29726906536146996, 0.29123394687194376, 0.3169945559604093, 0.4268144130939618, 0.39004821735434236, 0.3768866716232151, 0.4432608775695553, 0.34572984533966516, 0.3756071447857539, 0.3734511946755811, 0.29370737823890525, 0.3973256752829184, 0.30933799154176084, 0.3947252699086675, 0.5094165680823062],0.70968,0.99287,0.82772,[[208 171   3 418]] 
real_imag_spectra,1230,0.91000,0.39281,[0.52299315, 0.5715689, 0.63300294, 0.6818466, 0.70417, 0.72193944, 0.736405, 0.7397982, 0.75185287, 0.75596035, 0.7677471, 0.7732833, 0.7870346, 0.7934637, 0.8146263, 0.8189124, 0.8386463, 0.8561479, 0.86525583, 0.883561],[0.6948477991969152, 0.6576181475376804, 0.6091150947581104, 0.5727920779900654, 0.552021504896157, 0.5314922226131021, 0.517040607279694, 0.5089562547846621, 0.49619510422562774, 0.48116634267868236, 0.4690786752916679, 0.4618190250308165, 0.4425391558052461, 0.4318095234576395, 0.4021424788328694, 0.3925834387282685, 0.36567801421790774, 0.3400507389658189, 0.3242726361062848, 0.2910291836928423],[0.4875, 0.93375, 0.7675, 0.92875, 0.94375, 0.73375, 0.8925, 0.93, 0.9375, 0.9, 0.92, 0.88125, 0.93625, 0.935, 0.89375, 0.92125, 0.94, 0.77875, 0.86125, 0.91],[0.6891931140422821, 0.44457467526197436, 0.4440316216647625, 0.3245068749785423, 0.29551504225470127, 0.509002508376725, 0.36399551295908167, 0.32354011802934113, 0.2892770592338638, 0.3795995705545647, 0.32971771774522496, 0.43464670747132916, 0.30105756453913274, 0.349049087612475, 0.4184495557097307, 0.38716123044454437, 0.3555994750745458, 0.6163701874762739, 0.5041442747786635, 0.392810369674113],0.85034,0.98425,0.91241,[[353  66   6 375]] 
real_imag_spectra,1290,0.51750,0.69269,[0.5221895, 0.5199571, 0.5265649, 0.5265649, 0.5265649, 0.5265649, 0.5265649, 0.5265649, 0.5265649, 0.5265649, 0.5265649, 0.5265649, 0.5265649, 0.5265649, 0.5265649, 0.5265649, 0.5265649, 0.5265649, 0.5265649, 0.5265649],[0.6940045303420856, 0.6926357199947945, 0.691787910175085, 0.6918803971786033, 0.6918246285523013, 0.6919466515281006, 0.6919175488564124, 0.6918805323654929, 0.6918967217459765, 0.6918537013444935, 0.6919360273554342, 0.6918674994658248, 0.691901547795524, 0.6918699698199522, 0.6918668353469236, 0.6919033150820234, 0.6918957321087541, 0.6918191842675603, 0.6918611716123466, 0.691876095026154],[0.5175, 0.5175, 0.5175, 0.5175, 0.5175, 0.5175, 0.5175, 0.5175, 0.5175, 0.5175, 0.5175, 0.5175, 0.5175, 0.5175, 0.5175, 0.5175, 0.5175, 0.5175, 0.5175, 0.5175],[0.6930735683441163, 0.6927257704734803, 0.6926625168323517, 0.6928119885921479, 0.6931652677059174, 0.6926100420951843, 0.6925609660148621, 0.6926609933376312, 0.6925990617275238, 0.6925515484809875, 0.6928835165500641, 0.6930374932289124, 0.6929988217353821, 0.6925875127315522, 0.692796814441681, 0.6926161527633667, 0.6927160239219665, 0.6925726556777954, 0.6926492941379547, 0.6926920521259308],0.51750,1.00000,0.68204,[[  0 386   0 414]] 
real_imag_spectra,1350,0.72500,0.59082,[0.51272434, 0.51531386, 0.53406554, 0.6326458, 0.6635414, 0.6964015, 0.713278, 0.727565, 0.73167247, 0.743995, 0.7466738, 0.75221, 0.7580141, 0.7675685, 0.7677471, 0.7683722, 0.77605146, 0.77578354, 0.7841772, 0.78292704],[0.6952335433732592, 0.6929397892766749, 0.6830513287957347, 0.6082249043700801, 0.5847482391048386, 0.5609820827978809, 0.5437610286113906, 0.5312545338915187, 0.5202715896380694, 0.5068380430091949, 0.5012330478435649, 0.4934495056098099, 0.4839734093441858, 0.4748325644779316, 0.4684667279756711, 0.46658484659957955, 0.46027109769904534, 0.45866825772413283, 0.4526176243868776, 0.44712676476587065],[0.465, 0.53375, 0.54875, 0.62625, 0.64125, 0.67875, 0.705, 0.66625, 0.66875, 0.69, 0.635, 0.69, 0.58625, 0.65, 0.565, 0.645, 0.5875, 0.7025, 0.71, 0.725],[0.6941248261928559, 0.6908665561676025, 0.6927792251110076, 0.6538735556602479, 0.6394381564855576, 0.6158501678705215, 0.6190669810771943, 0.6130221688747406, 0.6300738310813904, 0.5949644064903259, 0.6796618402004242, 0.6098286998271942, 0.7479022204875946, 0.6657325619459152, 0.7839661806821823, 0.7014802992343903, 0.7779131036996841, 0.6153137707710266, 0.6152479964494705, 0.5908170890808105],0.76883,0.69321,0.72906,[[284  89 131 296]] 
real_imag_spectra,1410,0.57750,0.79210,[0.5136173, 0.5857666, 0.65657645, 0.6964015, 0.7187249, 0.73578, 0.75221, 0.76194304, 0.76578265, 0.7779266, 0.7759621, 0.7857844, 0.7864095, 0.80578625, 0.8142691, 0.82525223, 0.8315028, 0.8445397, 0.852844, 0.8601661],[0.6964243977546096, 0.6439244883519665, 0.5888168671049383, 0.5590147846979225, 0.5332215775314298, 0.5140026763237229, 0.49382051569785973, 0.479617481913372, 0.47486232301626624, 0.4560267998524165, 0.4541586245614638, 0.44223399587119944, 0.4347144097704495, 0.41286244624927115, 0.40144271855748587, 0.38401635099611214, 0.3667971840505356, 0.351628932615233, 0.3441784077270168, 0.32968540332266044],[0.5125, 0.5875, 0.57, 0.60375, 0.505, 0.575, 0.60875, 0.49625, 0.4875, 0.5225, 0.5325, 0.475, 0.4975, 0.525, 0.515, 0.56875, 0.50375, 0.49625, 0.4725, 0.5775],[0.6946003782749176, 0.6654574275016785, 0.6705334675312042, 0.6686305809020996, 0.7727386802434921, 0.681183272600174, 0.6687870174646378, 0.8344815677404404, 0.9477848401665687, 0.7924685108661652, 0.7564079642295838, 1.114978432059288, 0.8202620151638985, 0.8400189977884293, 0.8001398402452469, 0.7577671480178833, 0.9719849780201912, 1.070350189357996, 1.5062670055776834, 0.7921029633283615],0.65543,0.41568,0.50872,[[287  92 246 175]] 
real_imag_spectra,1470,0.52625,0.87216,[0.5117421, 0.5668363, 0.65139747, 0.6930083, 0.7240825, 0.74211985, 0.7468524, 0.75051343, 0.76578265, 0.76899725, 0.77721226, 0.77721226, 0.7810519, 0.781409, 0.78944546, 0.79274935, 0.7968569, 0.8004286, 0.8067685, 0.8142691],[0.6963549820490528, 0.6639210922620756, 0.5915677393214044, 0.5579030125872856, 0.532138813105063, 0.5090048571353151, 0.5013289542743825, 0.4922228106931657, 0.47480937768565895, 0.46763154628266396, 0.45945352442307774, 0.45296000107472173, 0.4497626192102007, 0.44646115174612006, 0.43736041427265376, 0.43120159092881083, 0.4276238432504501, 0.41961245387672835, 0.4096704937576854, 0.4039454876934804],[0.52875, 0.61, 0.57625, 0.59, 0.58625, 0.58125, 0.48, 0.5625, 0.53375, 0.535, 0.56625, 0.53875, 0.4975, 0.50125, 0.55625, 0.50125, 0.5175, 0.53875, 0.5775, 0.52625],[0.6915202450752258, 0.679509871006012, 0.6795694315433503, 0.6614287859201431, 0.6821408867835999, 0.6743233913183212, 0.9431302112340927, 0.7211285072565079, 0.8390432989597321, 0.772395436167717, 0.703867312669754, 0.7771805089712143, 0.827670755982399, 0.9389378494024276, 0.7953920513391495, 0.9729955393075943, 0.7832666981220245, 0.7868568605184555, 0.717139699459076, 0.8721580284833909],0.74444,0.15839,0.26121,[[354  23 356  67]] 
